step,L2_loss,H1_loss,H2_loss,max_cond_L2,max_cond_H1,max_cond_H2
2990,0.3368203390960484,1.0019643773361078,51.18856302973679,47623.54613627785,141789.52544608322,82562.04376067141
2991,0.3322930956301446,0.9890640209992569,53.31375694268078,47623.54613627785,141789.52544608322,82562.04376067141
2992,0.3293862255672085,0.921441401129045,52.845642600093456,47623.54613627785,141789.52544608322,82562.04376067141
2993,0.3047514424819878,0.9250803520986434,51.354346340718,47623.54613627785,141789.52544608322,82562.04376067141
2994,0.33516025814068773,0.9925190276507472,52.69968084866176,47623.54613627785,141789.52544608322,82562.04376067141
2995,0.33884676007143427,0.9764369102476376,54.13329556418695,47623.54613627785,141789.52544608322,82562.04376067141
2996,0.3237632943645893,0.923937859031184,50.50577430041609,47623.54613627785,141789.52544608322,82562.04376067141
2997,0.3522740767177929,0.9552840218301248,54.759351903390886,47623.54613627785,141789.52544608322,82562.04376067141
2998,0.3535417134896253,0.993746778898271,54.29062439252888,47623.54613627785,141789.52544608322,82562.04376067141
2999,0.3456311747656777,1.0041834176966877,53.34517459850052,47623.54613627785,141789.52544608322,82562.04376067141
3000,0.29427066325344153,0.9235751422645557,50.01927551592334,47623.54613627785,141789.52544608322,82562.04376067141
3001,0.3327951406103339,0.910389214381398,50.719503077217674,47623.54613627785,141789.52544608322,82562.04376067141
3002,0.3324041068952976,0.979271147382321,51.98528362532159,47623.54613627785,141789.52544608322,82562.04376067141
3003,0.33129005030856673,0.9421196480166839,51.508931526049984,47623.54613627785,141789.52544608322,82562.04376067141
3004,0.3474584469107202,0.977652546439109,53.33593855988849,47623.54613627785,141789.52544608322,82562.04376067141
3005,0.3176170847154404,0.9393286044800987,50.80628416464883,47623.54613627785,141789.52544608322,82562.04376067141
3006,0.34499294158117927,1.0003080509134172,54.012046889643855,47623.54613627785,141789.52544608322,82562.04376067141
3007,0.3473338220685856,0.9885691858711484,53.20870861089768,47623.54613627785,141789.52544608322,82562.04376067141
3008,0.3455556662117419,0.9814438379800142,52.110521860340235,47623.54613627785,141789.52544608322,82562.04376067141
3009,0.34083239561819906,0.9725919086341485,51.964318446151786,47623.54613627785,141789.52544608322,82562.04376067141
3010,0.32122090582851354,0.9525043880825279,51.73880708274145,47623.54613627785,141789.52544608322,82562.04376067141
3011,0.3476599714396068,1.0442754576575861,54.28929003829967,47623.54613627785,141789.52544608322,82562.04376067141
3012,0.31139032719356835,0.9751118154192485,49.303377441499386,47623.54613627785,141789.52544608322,82562.04376067141
3013,0.3202464188969402,0.9211690055846175,49.5737936832399,47623.54613627785,141789.52544608322,82562.04376067141
3014,0.3360377059955567,0.9907904393484637,52.849887370700046,47623.54613627785,141789.52544608322,82562.04376067141
3015,0.3229739334784893,0.8942288781385808,50.67797112083203,47623.54613627785,141789.52544608322,82562.04376067141
3016,0.33283468729808985,1.0283925573339194,53.38663520172095,47623.54613627785,141789.52544608322,82562.04376067141
3017,0.32156850878481336,0.9391121812134505,51.09621043058936,47623.54613627785,141789.52544608322,82562.04376067141
3018,0.34072509940003337,0.9157183861413956,52.79791047587744,47623.54613627785,141789.52544608322,82562.04376067141
3019,0.3204826153496918,1.0129982737392016,51.606750302902,47623.54613627785,141789.52544608322,82562.04376067141
3020,0.317273163670298,0.9372411651033855,50.11306690517435,47623.54613627785,141789.52544608322,82562.04376067141
3021,0.3093604564523055,0.8986034205026345,50.228866231938696,47623.54613627785,141789.52544608322,82562.04376067141
3022,0.3120590665157341,0.9096035602565526,49.86651664519253,47623.54613627785,141789.52544608322,82562.04376067141
3023,0.3504263494702385,0.9600161333612454,53.25116780436118,47623.54613627785,141789.52544608322,82562.04376067141
3024,0.32890901324529775,0.9749462419252289,52.88792398331822,47623.54613627785,141789.52544608322,82562.04376067141
3025,0.3215611994557422,0.9172376006566542,51.38174221988068,47623.54613627785,141789.52544608322,82562.04376067141
3026,0.32737809100800774,0.8769177580807876,50.35926740825236,47623.54613627785,141789.52544608322,82562.04376067141
3027,0.32529595022938557,0.9724857361356588,51.215359031635046,47623.54613627785,141789.52544608322,82562.04376067141
3028,0.32147707309739115,0.9028082171763728,49.98744259781938,47623.54613627785,141789.52544608322,82562.04376067141
3029,0.3500096778779617,0.9483227137293089,53.96861666188181,47623.54613627785,141789.52544608322,82562.04376067141
3030,0.3364312986994494,0.9622560980595527,50.62684723737207,47623.54613627785,141789.52544608322,82562.04376067141
3031,0.315626205256937,0.9472021761173134,48.98967469078422,47623.54613627785,141789.52544608322,82562.04376067141
3032,0.33153729046165803,0.9242417810290121,51.77815940685317,47623.54613627785,141789.52544608322,82562.04376067141
3033,0.3117532549858022,0.898070702567978,49.670447575675155,47623.54613627785,141789.52544608322,82562.04376067141
3034,0.3449620249928339,0.9687285187425855,52.525936567999395,47623.54613627785,141789.52544608322,82562.04376067141
3035,0.3227812491611671,0.924338811021394,50.32763838552022,47623.54613627785,141789.52544608322,82562.04376067141
3036,0.32581956904885695,0.8693418224340168,50.34312741951454,47623.54613627785,141789.52544608322,82562.04376067141
3037,0.3028043484042415,0.9063598269332342,48.91090772887341,47623.54613627785,141789.52544608322,82562.04376067141
3038,0.3114789653548371,0.9598704864136992,50.224509321035285,47623.54613627785,141789.52544608322,82562.04376067141
3039,0.3268658263649579,0.9103560585944946,50.67823632786169,47623.54613627785,141789.52544608322,82562.04376067141
3040,0.32502503293621116,0.8971161761620212,50.56954332887216,47623.54613627785,141789.52544608322,82562.04376067141
3041,0.34808606954779303,0.9477117033013781,51.863810121755655,47623.54613627785,141789.52544608322,82562.04376067141
3042,0.304775897484041,0.9168364080437036,48.524151619925476,47623.54613627785,141789.52544608322,82562.04376067141
3043,0.3400675723058295,0.9258446387808029,50.952523275948664,47623.54613627785,141789.52544608322,82562.04376067141
3044,0.3119873822247206,0.9352588162907679,50.173780021207996,47623.54613627785,141789.52544608322,82562.04376067141
3045,0.3212423278488939,0.8624194906118828,49.757310504868144,47623.54613627785,141789.52544608322,82562.04376067141
3046,0.31790057311117725,0.9470807225802194,49.51929207427936,47623.54613627785,141789.52544608322,82562.04376067141
3047,0.30625127415502035,0.8971099559133199,48.47404498936698,47623.54613627785,141789.52544608322,82562.04376067141
3048,0.3129535730169132,0.9112216060170556,48.073984633485836,47623.54613627785,141789.52544608322,82562.04376067141
3049,0.3057438539002527,0.9545715148700121,49.18315906011233,47623.54613627785,141789.52544608322,82562.04376067141
3050,0.32398852206841866,0.8734480705276805,48.82647425634151,47623.54613627785,141789.52544608322,82562.04376067141
3051,0.3065669387287855,0.8808764638174849,48.64330026903036,47623.54613627785,141789.52544608322,82562.04376067141
3052,0.3374063527665507,0.9473434108503728,48.83169426280625,47623.54613627785,141789.52544608322,82562.04376067141
3053,0.3197029624839951,0.9314887947783673,49.54569967255735,47623.54613627785,141789.52544608322,82562.04376067141
3054,0.3104930546113376,0.9346986772133273,48.91726610686033,47623.54613627785,141789.52544608322,82562.04376067141
3055,0.31842378786819414,0.9798007283561743,50.19750665086299,47623.54613627785,141789.52544608322,82562.04376067141
3056,0.3053271269966477,0.9365741975636067,48.79164887095376,47623.54613627785,141789.52544608322,82562.04376067141
3057,0.30256905153545754,0.877273422708478,48.663926007304205,47623.54613627785,141789.52544608322,82562.04376067141
3058,0.3155931733638047,0.9311779088515365,48.70791589534335,47623.54613627785,141789.52544608322,82562.04376067141
3059,0.30557547043376826,0.9578718937471068,49.434887018995774,47623.54613627785,141789.52544608322,82562.04376067141
3060,0.3206750145313465,0.9750780115100826,49.61647684317218,47623.54613627785,141789.52544608322,82562.04376067141
3061,0.308464833040064,0.8792694762958958,48.65101780391349,47623.54613627785,141789.52544608322,82562.04376067141
3062,0.30740784768834495,0.9738029860623334,49.03508667475309,47623.54613627785,141789.52544608322,82562.04376067141
3063,0.3220730265119858,0.8759055101195208,47.6859321954272,47623.54613627785,141789.52544608322,82562.04376067141
3064,0.3025372898083772,0.9009406971857782,46.782442740814766,47623.54613627785,141789.52544608322,82562.04376067141
3065,0.32816916506373706,0.9270616798583061,48.69845422756009,47623.54613627785,141789.52544608322,82562.04376067141
3066,0.3121800733752544,0.8777328769702755,48.227794452877895,47623.54613627785,141789.52544608322,82562.04376067141
3067,0.31004371973165334,0.9603657024550187,49.51576863339456,47623.54613627785,141789.52544608322,82562.04376067141
3068,0.323928786930475,0.8700116405271573,49.125922735774104,47623.54613627785,141789.52544608322,82562.04376067141
3069,0.30435605056848014,0.9072726592542899,48.61291898764467,47623.54613627785,141789.52544608322,82562.04376067141
3070,0.3105657299839076,0.9056116539466111,48.662206648551845,47623.54613627785,141789.52544608322,82562.04376067141
3071,0.3051998906997345,0.919468728891612,47.66897931685631,47623.54613627785,141789.52544608322,82562.04376067141
3072,0.28778402110693846,0.887830814963134,47.29086168797508,47623.54613627785,141789.52544608322,82562.04376067141
3073,0.3190072968982811,0.9021672595152734,48.02972452569503,47623.54613627785,141789.52544608322,82562.04376067141
3074,0.31202562301402315,0.9095991545558345,47.40874623644059,47623.54613627785,141789.52544608322,82562.04376067141
3075,0.3022789826061403,0.8690263805275104,45.95106966931599,47623.54613627785,141789.52544608322,82562.04376067141
3076,0.32078526885184394,0.9133549372370321,48.72863793918841,47623.54613627785,141789.52544608322,82562.04376067141
3077,0.3089833168616447,0.9273571833046818,48.241562464772635,47623.54613627785,141789.52544608322,82562.04376067141
3078,0.3209556157655992,0.9010585693824833,49.24942176239073,47623.54613627785,141789.52544608322,82562.04376067141
3079,0.3097383360626106,0.8863816524613503,48.49481209614962,47623.54613627785,141789.52544608322,82562.04376067141
3080,0.3030947891255968,0.8779323779685891,47.32920970322843,47623.54613627785,141789.52544608322,82562.04376067141
3081,0.30578282162361475,0.8563932607776973,46.44465752789897,47623.54613627785,141789.52544608322,82562.04376067141
3082,0.3230868322758716,0.8754280868003594,47.06281006200054,47623.54613627785,141789.52544608322,82562.04376067141
3083,0.2951957932597836,0.8569141801962988,46.55368003206276,47623.54613627785,141789.52544608322,82562.04376067141
3084,0.3005465833004729,0.892060624463042,47.48819232120034,47623.54613627785,141789.52544608322,82562.04376067141
3085,0.2978270043055563,0.907250280669634,47.53112616592209,47623.54613627785,141789.52544608322,82562.04376067141
3086,0.30466567429964664,0.8466586399887956,47.76018447562043,47623.54613627785,141789.52544608322,82562.04376067141
3087,0.3010695669715319,0.9624058935138484,45.75711279106502,47623.54613627785,141789.52544608322,82562.04376067141
3088,0.29789282350445706,0.8958793358084545,47.2712379265699,47623.54613627785,141789.52544608322,82562.04376067141
3089,0.3309134267849183,0.940357914432835,47.410804188141,47623.54613627785,141789.52544608322,82562.04376067141
3090,0.3122480327147126,0.8844770336021093,48.498980290887125,47623.54613627785,141789.52544608322,82562.04376067141
3091,0.30468406371110157,0.8786852397808423,46.71936346425642,47623.54613627785,141789.52544608322,82562.04376067141
3092,0.30147303266392034,0.8636344101987488,46.28758586590832,47623.54613627785,141789.52544608322,82562.04376067141
3093,0.27759950982958925,0.8616247449638692,44.72155766833532,47623.54613627785,141789.52544608322,82562.04376067141
3094,0.28945247431122806,0.8580098112238966,46.94714585220213,47623.54613627785,141789.52544608322,82562.04376067141
3095,0.3040742105640568,0.8330085126699622,45.29336145059978,47623.54613627785,141789.52544608322,82562.04376067141
3096,0.28773890157571597,0.88411292641275,44.230985001942834,47623.54613627785,141789.52544608322,82562.04376067141
3097,0.3009000765049814,0.906156343011688,45.085443394120254,47623.54613627785,141789.52544608322,82562.04376067141
3098,0.2791977209492776,0.8986135312979595,45.99148427157877,47623.54613627785,141789.52544608322,82562.04376067141
3099,0.29305712048700744,0.8295978732733348,46.019555171270405,47623.54613627785,141789.52544608322,82562.04376067141
3100,0.3070360494201417,0.8808298317408018,46.264415830337875,47623.54613627785,141789.52544608322,82562.04376067141
3101,0.3294192084236722,0.8456303053198438,47.01144614339508,47623.54613627785,141789.52544608322,82562.04376067141
3102,0.29624267970586154,0.8110903593822263,46.46731280725712,47623.54613627785,141789.52544608322,82562.04376067141
3103,0.2977455263035007,0.8707909166903101,46.455836851058606,47623.54613627785,141789.52544608322,82562.04376067141
3104,0.3047359582627178,0.8341149278064127,45.4319276042485,47623.54613627785,141789.52544608322,82562.04376067141
3105,0.32384085886009856,0.8894152002437234,47.81739101927884,47623.54613627785,141789.52544608322,82562.04376067141
3106,0.2897348026414333,0.8797913791365491,46.20914192724521,47623.54613627785,141789.52544608322,82562.04376067141
3107,0.290474591900058,0.8839873685155645,44.708372997011146,47623.54613627785,141789.52544608322,82562.04376067141
3108,0.33488960511677834,0.981321459078738,47.71496939889227,47623.54613627785,141789.52544608322,82562.04376067141
3109,0.29340719284051553,0.8328798133378352,44.99410348298089,47623.54613627785,141789.52544608322,82562.04376067141
3110,0.2855200090562312,0.8603746404843821,45.595798129813815,47623.54613627785,141789.52544608322,82562.04376067141
3111,0.31122995320846686,0.8574961877758814,47.08184515135393,47623.54613627785,141789.52544608322,82562.04376067141
3112,0.29897630687867877,0.8559972461711318,46.21409413668428,47623.54613627785,141789.52544608322,82562.04376067141
3113,0.2989413055685613,0.8863271007668995,44.62960710682472,47623.54613627785,141789.52544608322,82562.04376067141
